0.0000	23.0000
0.0085	17.0000
0.0169	11.8834
0.0254	11.0000
0.0339	10.1166
0.0424	9.2915
0.0508	9.6501
0.0593	13.9796
0.0678	16.8338
0.0763	19.7376
0.0847	15.2915
0.0932	11.0000
0.1017	8.3003
0.1102	7.6210
0.1186	8.5918
0.1271	8.5627
0.1356	8.0000
0.1441	8.0000
0.1525	7.4752
0.1610	8.0000
0.1695	8.1662
0.1780	7.3878
0.1864	8.0000
0.1949	8.0000
0.2034	6.6006
0.2119	6.5423
0.2203	7.7580
0.2288	8.7872
0.2373	8.0000
0.2458	8.8455
0.2542	8.7493
0.2627	7.9038
0.2712	8.9329
0.2797	7.9242
0.2881	9.0000
0.2966	7.9796
0.3051	7.0000
0.3136	8.0000
0.3220	6.8921
0.3305	7.2741
0.3390	7.1662
0.3475	8.0000
0.3559	8.5510
0.3644	8.0000
0.3729	7.0000
0.3814	7.3120
0.3898	8.0000
0.3983	7.3703
0.4068	8.0000
0.4153	7.4286
0.4237	8.4577
0.4322	7.4869
0.4407	7.0000
0.4492	6.4548
0.4576	7.5743
0.4661	8.3965
0.4746	7.0000
0.4831	6.0000
0.4915	6.6910
0.5000	7.5598
0.5085	7.4985
0.5169	7.6647
0.5254	9.3848
0.5339	10.1633
0.5424	7.1341
0.5508	8.0000
0.5593	8.0000
0.5678	5.0933
0.5763	7.0175
0.5847	6.0233
0.5932	8.9184
0.6017	8.0000
0.6102	7.0000
0.6186	7.1283
0.6271	8.8426
0.6356	8.5598
0.6441	9.0000
0.6525	9.0000
0.6610	9.4519
0.6695	10.0000
0.6780	9.3324
0.6864	9.6385
0.6949	9.0000
0.7034	9.1603
0.7119	10.5510
0.7203	11.9563
0.7288	11.5073
0.7373	9.9271
0.7458	11.4344
0.7542	11.4052
0.7627	10.6239
0.7712	9.0408
0.7797	10.5423
0.7881	10.8659
0.7966	8.7405
0.8051	10.5394
0.8136	8.2012
0.8220	7.8280
0.8305	8.0000
0.8390	8.1137
0.8475	8.9155
0.8559	7.1662
0.8644	8.9738
0.8729	9.0000
0.8814	7.9679
0.8898	7.9388
0.8983	8.8192
0.9068	8.8805
0.9153	8.8513
0.9237	7.0000
0.9322	7.2070
0.9407	7.7638
0.9492	9.0000
0.9576	8.0000
0.9661	8.6764
0.9746	8.3528
0.9831	9.0000
0.9915	8.4111
1.0000	8.1195
1.0085	6.9388
1.0169	7.5015
1.0254	8.5831
1.0339	7.4431
1.0424	7.1720
1.0508	9.3848
1.0593	8.3557
1.0678	9.0000
1.0763	7.5948
1.0847	6.8047
1.0932	7.7609
1.1017	7.7901
1.1102	8.1808
1.1186	8.8484
1.1271	7.2449
1.1356	9.0000
1.1441	8.0000
1.1525	8.0000
1.1610	7.0117
1.1695	8.9767
1.1780	9.8950
1.1864	8.9184
1.1949	8.1108
1.2034	9.8601
1.2119	9.6764
1.2203	12.1983
1.2288	12.2274
1.2373	12.0000
1.2458	10.5714
1.2542	10.0000
1.2627	9.0000
1.2712	9.0000
1.2797	9.5977
1.2881	9.5685
1.2966	8.9213
1.3051	8.4898
1.3136	7.9621
1.3220	8.5481
1.3305	9.0000
1.3390	8.3936
1.3475	8.0000
1.3559	8.6647
1.3644	8.6939
1.3729	8.0000
1.3814	7.4956
1.3898	8.2187
1.3983	9.6210
1.4068	9.1603
1.4153	8.0000
1.4237	8.0000
1.4322	9.0000
1.4407	7.9563
1.4492	8.0000
1.4576	7.9854
1.4661	8.0000
1.4746	9.0000
1.4831	8.1020
1.4915	10.0000
1.5000	9.0000
1.5085	9.0000
1.5169	9.7813
1.5254	8.7522
1.5339	8.7230
1.5424	8.0000
1.5508	7.6706
1.5593	7.3644
1.5678	8.3936
1.5763	7.4227
1.5847	8.0000
1.5932	8.4810
1.6017	9.0000
1.6102	9.5394
1.6186	8.5685
1.6271	8.4023
1.6356	8.0000
1.6441	8.3440
1.6525	8.3149
1.6610	8.2857
1.6695	7.7434
1.6780	8.7726
1.6864	9.0000
1.6949	8.3382
1.7034	9.0000
1.7119	9.0000
1.7203	9.0816
1.7288	10.0000
1.7373	9.9767
1.7458	9.0058
1.7542	8.0000
1.7627	9.0000
1.7712	8.0933
1.7797	9.7551
1.7881	8.8484
1.7966	9.1808
1.8051	9.2099
1.8136	7.4781
1.8220	10.0000
1.8305	12.4052
1.8390	11.0204
1.8475	10.0000
1.8559	9.0000
1.8644	9.0000
1.8729	10.0000
1.8814	9.0000
1.8898	9.5015
1.8983	10.0000
1.9068	10.1195
1.9153	9.0000
1.9237	9.0000
1.9322	8.0000
1.9407	8.3236
1.9492	8.2945
1.9576	8.7959
1.9661	9.0000
1.9746	9.0000
1.9831	10.0000
1.9915	9.0000
2.0000	10.7609
2.0085	9.0904
2.0169	10.0000
2.0254	9.0321
2.0339	10.0029
2.0424	9.9475
2.0508	10.9446
2.0593	11.0000
2.0678	10.1137
2.0763	11.0000
2.0847	8.1720
2.0932	11.0000
2.1017	11.2303
2.1102	10.0000
2.1186	10.0000
2.1271	9.6822
2.1356	9.6531
2.1441	9.3761
2.1525	10.0000
2.1610	9.5656
2.1695	10.0729
2.1780	10.0000
2.1864	10.5219
2.1949	9.0000
2.2034	10.0000
2.2119	9.6093
2.2203	9.0000
2.2288	9.0000
2.2373	9.6968
2.2458	10.7259
2.2542	10.5102
2.2627	9.4315
2.2712	10.0000
2.2797	10.0000
2.2881	9.8717
2.2966	10.0991
2.3051	8.0700
2.3136	9.0816
2.3220	10.0000
2.3305	9.0175
2.3390	10.0000
2.3475	9.0000
2.3559	10.1050
2.3644	10.0000
2.3729	10.0000
2.3814	10.0000
2.3898	10.0000
2.3983	10.2507
2.4068	11.0000
2.4153	9.6910
2.4237	10.3236
2.4322	9.3673
2.4407	9.6035
2.4492	10.8513
2.4576	11.0904
2.4661	9.5160
2.4746	10.0000
2.4831	10.0000
2.4915	10.0000
2.5000	10.6006
2.5085	10.3703
2.5169	9.3411
2.5254	10.6880
2.5339	9.2828
2.5424	10.0000
2.5508	9.7755
2.5593	10.1953
2.5678	10.1662
2.5763	9.1370
2.5847	10.8921
2.5932	10.8426
2.6017	9.9504
2.6102	9.0204
2.6186	10.0000
2.6271	10.0379
2.6356	9.1341
2.6441	10.0962
2.6525	10.0000
2.6610	10.0000
2.6695	10.0000
2.6780	10.0000
2.6864	10.2420
2.6949	10.0000
2.7034	9.3003
2.7119	10.3411
2.7203	9.6414
2.7288	9.7755
2.7373	9.5831
2.7458	10.1079
2.7542	9.4257
2.7627	9.5044
2.7712	10.0000
2.7797	10.5627
2.7881	9.2245
2.7966	10.6210
2.8051	9.6501
2.8136	9.6414
2.8220	9.7085
2.8305	10.2624
2.8390	9.0000
2.8475	10.0000
2.8559	10.1749
2.8644	9.8542
2.8729	10.0000
2.8814	10.0000
2.8898	10.0583
2.8983	9.0000
2.9068	11.0000
2.9153	10.0000
2.9237	10.0000
2.9322	11.0000
2.9407	10.0000
2.9492	9.2915
2.9576	8.5248
2.9661	9.0000
2.9746	11.2332
2.9831	10.7376
2.9915	9.2915
3.0000	9.0000
3.0085	9.3499
3.0169	9.6210
3.0254	10.5918
3.0339	9.6880
3.0424	9.5335
3.0508	9.5044
3.0593	10.4752
3.0678	10.0000
3.0763	8.4169
3.0847	8.2245
3.0932	10.0000
3.1017	11.3294
3.1102	10.0000
3.1186	9.2711
3.1271	9.0000
3.1356	9.2128
3.1441	9.0000
3.1525	9.3090
3.1610	8.2507
3.1695	8.1924
3.1780	9.0000
3.1864	9.0379
3.1949	8.0087
3.2034	9.9796
3.2119	10.0000
3.2203	9.8426
3.2288	9.0000
3.2373	9.0000
3.2458	10.1662
3.2542	9.1953
3.2627	8.7755
3.2712	9.0000
3.2797	9.2828
3.2881	8.9359
3.2966	9.6589
3.3051	9.2595
3.3136	10.0000
3.3220	9.4286
3.3305	8.4577
3.3390	8.0000
3.3475	9.0321
3.3559	9.4548
3.3644	9.5743
3.3729	7.3965
3.3814	8.3673
3.3898	9.3382
3.3983	9.6910
3.4068	9.5598
3.4153	9.0000
3.4237	8.2216
3.4322	9.0000
3.4407	9.8367
3.4492	8.8659
3.4576	8.1050
3.4661	8.0000
3.4746	9.0466
3.4831	9.0350
3.4915	9.0117
3.5000	9.0408
3.5085	10.0000
3.5169	8.9009
3.5254	9.8717
3.5339	9.0000
3.5424	11.6268
3.5508	11.2157
3.5593	12.5102
3.5678	10.6297
3.5763	10.0000
3.5847	9.9971
3.5932	10.0000
3.6017	9.3907
3.6102	8.4198
