1.5824	16.0291
1.5906	14.0000
1.5989	14.2557
1.6071	13.2621
1.6154	13.2686
1.6236	13.2751
1.6318	13.2816
1.6401	14.0000
1.6483	14.0000
1.6566	12.6990
1.6648	14.0000
1.6731	14.0000
1.6813	12.9612
1.6895	13.6731
1.6978	12.6667
1.7060	13.0000
1.7143	14.3463
1.7225	13.3528
1.7307	13.3592
1.7390	13.7314
1.7472	15.0000
1.7555	13.2427
1.7637	13.6149
1.7720	13.2168
1.7802	13.0000
1.7884	13.0000
1.7967	13.0000
1.8049	14.0000
1.8132	13.6958
1.8214	14.0000
1.8296	14.0000
1.8379	15.0000
1.8461	14.5502
1.8544	15.0000
1.8626	13.1489
1.8709	15.4693
1.8791	17.0000
1.8873	15.4822
1.8956	16.4887
1.9038	15.0000
1.9121	14.4984
1.9203	13.0324
1.9285	13.9709
1.9368	14.4790
1.9450	14.4725
1.9533	15.0000
1.9615	14.0000
1.9698	15.0000
1.9780	14.0000
1.9862	14.5599
1.9945	14.1327
2.0027	14.8544
2.0110	15.0000
2.0192	14.8285
2.0274	14.8155
2.0357	14.8026
2.0439	14.7896
2.0522	15.0000
2.0604	16.0000
2.0687	16.0000
2.0769	15.0000
2.0851	15.3625
2.0934	14.3560
2.1016	14.3495
2.1099	16.0000
2.1181	15.0000
2.1263	14.6602
2.1346	16.0000
2.1428	14.9515
2.1511	15.3107
2.1593	17.0000
2.1675	16.1909
2.1758	16.5825
2.1840	17.2848
2.1923	14.5566
2.2005	15.5437
2.2088	17.2654
2.2170	14.7767
2.2252	16.7573
2.2335	17.5081
2.2417	19.2816
2.2500	16.5340
2.2582	15.2265
2.2664	16.5599
2.2747	15.4272
2.2829	15.2071
2.2912	15.5987
2.2994	15.6117
2.3077	14.3754
2.3159	15.1812
2.3241	15.8252
2.3324	16.1683
2.3406	15.0000
2.3489	14.8447
2.3571	15.1489
2.3653	15.0000
2.3736	14.1359
2.3818	15.0000
2.3901	14.1230
2.3983	16.0000
2.4066	16.8900
2.4148	16.1036
2.4230	16.0000
2.4313	15.0906
2.4395	14.0000
2.4478	15.9223
2.4560	15.8576
2.4642	12.1294
2.4725	15.0583
2.4807	14.0000
2.4890	14.0453
2.4972	14.0000
2.5055	15.0647
2.5137	15.0000
2.5219	14.0388
2.5302	17.9741
2.5384	16.9871
2.5467	19.0000
2.5549	17.0065
2.5631	15.0259
2.5714	16.0000
2.5796	15.0259
2.5879	15.0647
2.5961	14.1165
2.6044	15.9094
2.6126	15.0000
2.6208	16.8835
2.6291	14.0000
2.6373	14.1424
2.6456	15.0000
2.6538	14.0841
2.6620	15.0000
2.6703	15.0971
2.6785	15.0000
2.6868	15.0000
2.6950	16.0000
2.7033	15.0000
2.7115	14.1294
2.7197	15.7282
2.7280	15.0000
2.7362	15.2977
2.7445	14.8447
2.7527	14.5146
2.7609	15.0000
2.7692	16.0000
2.7774	13.8188
2.7857	14.8123
2.7939	15.8058
2.8022	14.0000
2.8104	15.7929
2.8186	15.0000
2.8269	15.7799
2.8351	15.0000
2.8434	14.7670
2.8516	14.2395
2.8598	16.0000
2.8681	14.7573
2.8763	15.2589
2.8846	14.2654
2.8928	14.2718
2.9011	14.2783
2.9093	14.0000
2.9175	14.0000
2.9258	15.4045
2.9340	14.3916
2.9423	16.3786
2.9505	14.6828
2.9587	13.6472
2.9670	13.3301
2.9752	14.6634
2.9835	14.6570
2.9917	13.6505
3.0000	13.6440
3.0082	15.6375
3.0164	13.6311
3.0247	15.0000
3.0329	14.3819
3.0412	13.3883
3.0494	14.1845
3.0576	14.0000
3.0659	14.4078
3.0741	15.0000
3.0824	14.5793
3.0906	14.5728
3.0989	14.8673
3.1071	15.0000
3.1153	15.1068
3.1236	15.4531
3.1318	14.5405
3.1401	14.0000
3.1483	13.4725
3.1565	14.9579
3.1648	14.0000
3.1730	14.5081
3.1813	14.4984
3.1895	14.0000
3.1978	15.0227
3.2060	15.5534
3.2142	15.0485
3.2225	14.4693
3.2307	14.5372
3.2390	15.0874
3.2472	16.1003
3.2554	14.4434
3.2637	14.4369
3.2719	17.5696
3.2802	15.0000
3.2884	15.0000
3.2967	16.2330
3.3049	14.8091
3.3131	15.0000
3.3214	16.0000
3.3296	14.3851
3.3379	15.7573
3.3461	15.0000
3.3543	15.0000
3.3626	15.3592
3.3708	15.0000
3.3791	14.6537
3.3873	15.3398
3.3956	15.3333
3.4038	15.6731
3.4120	16.0000
3.4203	16.6861
3.4285	16.0777
3.4368	17.3981
3.4450	17.7055
3.4532	16.7120
3.4615	16.7184
3.4697	18.7249
3.4780	18.4628
3.4862	18.7379
3.4945	17.0000
3.5027	20.7540
3.5109	18.7573
3.5192	17.2362
3.5274	18.7702
3.5357	16.7767
3.5439	17.5663
3.5521	15.5793
3.5604	15.7961
3.5686	15.6052
3.5769	15.8091
3.5851	14.1845
3.5934	15.1780
3.6016	14.1715
3.6098	15.1650
3.6181	15.8414
3.6263	16.0000
3.6346	17.1456
3.6428	18.2783
3.6510	18.1327
3.6593	17.8738
3.6675	17.1197
3.6758	17.0000
3.6840	16.8932
3.6923	16.0000
3.7005	14.2816
3.7087	15.2621
3.7170	15.0000
3.7252	15.0744
3.7335	15.1359
3.7417	15.1230
3.7499	15.2201
3.7582	15.2913
3.7664	17.1683
3.7747	15.2136
3.7829	16.0000
3.7912	16.9773
3.7994	16.9838
3.8076	16.0194
3.8159	15.0000
3.8241	15.0032
3.8324	14.0194
3.8406	16.9838
3.8488	15.0227
3.8571	15.9417
3.8653	16.0356
3.8736	16.0421
3.8818	16.0485
3.8901	15.0550
3.8983	16.9385
3.9065	16.0000
3.9148	16.0744
3.9230	16.0000
3.9313	19.8252
3.9395	17.8123
3.9477	18.8997
3.9560	16.8932
3.9642	15.7735
3.9725	16.7605
3.9807	15.1262
3.9890	14.1327
3.9972	15.4175
4.0054	15.0000
4.0137	15.1521
4.0219	15.0000
4.0302	14.0000
4.0384	15.1715
4.0466	15.0000
4.0549	15.1845
4.0631	16.8091
4.0714	15.6052
4.0796	16.7961
4.0879	14.7896
4.0961	16.5663
4.1043	15.0000
4.1126	15.7702
4.1208	15.7638
4.1291	15.0000
4.1373	14.7508
4.1455	14.0000
4.1538	16.0000
4.1620	15.4628
4.1703	14.7249
4.1785	15.2816
4.1867	16.2880
4.1950	16.0000
4.2032	14.3010
4.2115	15.3074
4.2197	15.3139
4.2280	15.6796
4.2362	14.9806
4.2444	15.0000
4.2527	13.3398
4.2609	15.0000
4.2692	14.0000
4.2774	14.6408
4.2856	16.0000
4.2939	14.0000
4.3021	15.6214
4.3104	13.7702
4.3186	13.3916
4.3269	15.0000
4.3351	14.4045
4.3433	15.0000
4.3516	15.1650
4.3598	14.4239
4.3681	14.0000
4.3763	13.0000
4.3845	15.5566
4.3928	14.4498
4.4010	14.5437
4.4093	16.0000
4.4175	14.5307
4.4258	15.0000
4.4340	15.0000
4.4422	15.0000
4.4505	14.9903
4.4587	15.0000
4.4670	15.0000
4.4752	14.5146
4.4834	13.0421
4.4917	15.0000
4.4999	14.0000
4.5082	14.4595
4.5164	13.4531
4.5247	13.4466
4.5329	15.1197
4.5411	15.5663
4.5494	14.5728
4.5576	13.4207
4.5659	14.0000
4.5741	14.1845
4.5823	13.4013
4.5906	15.0000
4.5988	13.3883
4.6071	13.3819
4.6153	13.0000
4.6236	14.2621
4.6318	13.0000
4.6400	14.6440
4.6483	14.0000
4.6565	15.3139
4.6648	14.0000
4.6730	14.0000
4.6812	14.0000
4.6895	14.3172
4.6977	15.0000
4.7060	14.0000
4.7142	13.8091
4.7225	14.0000
4.7307	14.0000
4.7389	13.7217
4.7472	14.0000
4.7554	14.2654
4.7637	15.0000
4.7719	13.0000
4.7801	12.7379
4.7884	12.7605
4.7966	12.4660
4.8049	13.0000
4.8131	11.6602
4.8214	12.0000
4.8296	13.0000
4.8378	12.0000
4.8461	12.3883
4.8543	14.0000
4.8626	12.8188
4.8708	13.3495
4.8790	14.8317
4.8873	13.0000
4.8955	12.8447
4.9038	14.0000
4.9120	15.5728
4.9203	13.4078
4.9285	14.3883
4.9367	14.0000
4.9450	13.1165
4.9532	14.2201
4.9615	15.1036
4.9697	13.9029
4.9779	15.8188
4.9862	13.1683
4.9944	14.0000
5.0027	14.9288
5.0109	14.0000
5.0192	13.1165
5.0274	14.0000
5.0356	14.9094
5.0439	14.0000
5.0521	14.0324
5.0604	16.0259
5.0686	17.0000
5.0768	19.9482
5.0851	17.0129
5.0933	17.0000
0.0000	16.0000
0.0082	17.0000
0.0165	17.0000
0.0247	17.9806
0.0330	17.0000
0.0412	16.0324
0.0494	14.9612
0.0577	14.0453
0.0659	15.0000
0.0742	14.1165
0.0824	14.0000
0.0907	12.0712
0.0989	15.7670
0.1071	13.9159
0.1154	13.0000
0.1236	14.0000
0.1319	13.2071
0.1401	14.1100
0.1483	13.1165
0.1566	13.1230
0.1648	14.7411
0.1731	13.1359
0.1813	13.0000
0.1896	12.1489
0.1978	12.0000
0.2060	12.3236
0.2143	13.8317
0.2225	12.5243
0.2308	13.6375
0.2390	14.0000
0.2472	13.0000
0.2555	13.2006
0.2637	13.2071
0.2720	11.4272
0.2802	15.3398
0.2885	13.0000
0.2967	15.3010
0.3049	14.5210
0.3132	13.2460
0.3214	12.7573
0.3297	13.7411
0.3379	12.2654
0.3461	14.7282
0.3544	13.8350
0.3626	12.7152
0.3709	13.0000
0.3791	12.7023
0.3874	12.3042
0.3956	13.3786
0.4038	14.0000
0.4121	13.6472
0.4203	13.3301
0.4286	14.9903
0.4368	12.0000
0.4450	13.0000
0.4533	11.6440
0.4615	11.7249
0.4698	11.6311
0.4780	12.3754
0.4863	12.0000
0.4945	11.6117
0.5027	12.3948
0.5110	11.0000
0.5192	11.8155
0.5275	11.4142
0.5357	11.4207
0.5439	12.0000
0.5522	11.6990
0.5604	12.4401
0.5687	13.0000
0.5769	13.4531
0.5852	14.0809
0.5934	14.9320
0.6016	13.5275
0.6099	12.0000
0.6181	12.4854
0.6264	12.4919
0.6346	12.4984
0.6428	12.5049
0.6511	12.9773
0.6593	11.0000
0.6676	11.5243
0.6758	10.0000
0.6841	11.3883
0.6923	10.5437
0.7005	12.1003
0.7088	11.1133
0.7170	11.5631
0.7253	11.1392
0.7335	11.0000
0.7417	11.4175
0.7500	11.5890
0.7582	13.4045
0.7665	14.3981
0.7747	10.3916
0.7830	11.0000
0.7912	11.3786
0.7994	11.3722
0.8077	11.0000
0.8159	11.0000
0.8242	11.0000
0.8324	11.6537
0.8406	12.0000
0.8489	12.3333
0.8571	11.3269
0.8654	11.3204
0.8736	13.0000
0.8819	13.3851
0.8901	11.6019
0.8983	11.5890
0.9066	11.2880
0.9148	13.4369
0.9231	12.7249
0.9313	11.2686
0.9395	11.7379
0.9478	10.7443
0.9560	11.2492
0.9643	12.5146
0.9725	11.0000
0.9808	11.7702
0.9890	10.7767
0.9972	11.2168
1.0055	10.4207
1.0137	11.0000
1.0220	11.8026
1.0302	12.0000
1.0384	11.0000
1.0467	11.0000
1.0549	12.0000
1.0632	12.3301
1.0714	10.3172
1.0797	12.6958
1.0879	10.8544
1.0961	11.1392
1.1044	13.0000
1.1126	13.7476
1.1209	11.8803
1.1291	11.8867
1.1373	13.0000
1.1456	11.0000
1.1538	11.2816
1.1621	11.9126
1.1703	11.0809
1.1786	11.9256
1.1868	10.1359
1.1950	11.9385
1.2033	10.1650
1.2115	12.0000
1.2198	10.9579
1.2280	12.0000
1.2362	12.0291
1.2445	12.0000
1.2527	12.0000
1.2610	12.0194
1.2692	13.0000
1.2775	14.9903
1.2857	11.0097
1.2939	12.0000
1.3022	15.9320
1.3104	15.9417
1.3187	14.9288
1.3269	13.0841
