0.0000	10.0000
0.0085	9.9941
0.0169	10.0000
0.0254	9.0177
0.0339	9.9764
0.0424	10.0590
0.0508	9.0354
0.0593	8.0413
0.0678	11.9528
0.0763	10.0000
0.0847	11.0000
0.0932	9.0000
0.1017	9.0000
0.1102	10.0000
0.1186	11.8348
0.1271	10.0000
0.1356	10.8112
0.1440	10.0000
0.1525	9.2124
0.1610	9.0000
0.1695	9.1180
0.1779	10.1239
0.1864	9.1298
0.1949	10.0000
0.2034	10.7168
0.2118	9.1475
0.2203	11.5398
0.2288	11.6814
0.2373	11.0000
0.2457	9.8289
0.2542	11.0000
0.2627	9.8171
0.2711	10.8112
0.2796	10.4159
0.2881	10.0000
0.2966	10.7935
0.3050	10.2124
0.3135	10.0000
0.3220	9.0000
0.3305	11.0000
0.3389	10.2360
0.3474	14.0000
0.3559	16.7522
0.3644	22.2389
0.3728	29.7404
0.3813	35.9381
0.3898	44.7434
0.3982	49.9499
0.4067	47.7345
0.4152	44.8673
0.4237	35.5251
0.4321	35.4956
0.4406	36.1593
0.4491	38.5605
0.4576	40.1327
0.4660	35.0266
0.4745	35.3569
0.4830	29.9823
0.4915	30.6313
0.4999	29.2596
0.5084	30.2301
0.5169	31.5605
0.5253	29.0000
0.5338	30.2566
0.5423	29.8673
0.5508	30.6165
0.5592	30.0531
0.5677	30.6283
0.5762	27.5988
0.5847	29.9646
0.5931	34.3481
0.6016	42.7434
0.6101	46.7522
0.6186	43.5693
0.6270	38.0000
0.6355	40.7876
0.6440	41.6549
0.6524	33.6372
0.6609	34.0000
0.6694	33.9322
0.6779	32.4720
0.6863	30.0000
0.6948	30.5487
0.7033	30.0000
0.7118	31.0000
0.7202	33.4956
0.7287	33.4926
0.7372	31.4867
0.7457	32.4808
0.7541	31.5251
0.7626	31.8761
0.7711	35.4631
0.7795	41.7139
0.7880	39.4867
0.7965	35.5546
0.8050	34.0000
0.8134	32.3009
0.8219	31.7109
0.8304	30.8437
0.8389	31.4159
0.8473	29.8201
0.8558	29.8083
0.8643	30.0000
0.8728	29.0000
0.8812	28.0000
0.8897	26.5221
0.8982	25.7493
0.9066	24.7375
0.9151	24.7257
0.9236	25.0708
0.9321	25.4041
0.9405	25.6903
0.9490	24.0000
0.9575	24.0000
0.9660	24.3097
0.9744	26.3569
0.9829	25.6844
0.9914	24.3097
0.9999	25.0000
1.0083	26.1917
1.0168	27.5841
1.0253	25.8584
1.0337	23.7198
1.0422	24.2743
1.0507	25.5369
1.0592	26.8378
1.0676	29.0531
1.0761	36.0000
1.0846	29.2448
1.0931	26.2389
1.1015	25.0000
1.1100	24.6814
1.1185	24.2212
1.1270	25.2920
1.1354	25.0472
1.1439	24.4071
1.1524	23.3953
1.1609	25.1917
1.1693	23.7434
1.1778	25.3599
1.1863	26.1740
1.1947	25.1681
1.2032	26.3245
1.2117	28.6254
1.2202	28.9027
1.2286	27.1681
1.2371	28.5546
1.2456	27.3982
1.2541	26.5074
1.2625	27.3628
1.2710	27.1150
1.2795	28.4366
1.2880	31.0000
1.2964	33.8053
1.3049	30.9086
1.3134	28.0855
1.3218	31.5575
1.3303	31.3687
1.3388	36.8643
1.3473	35.8761
1.3557	29.0560
1.3642	28.2507
1.3727	28.1770
1.3812	28.1150
1.3896	28.0973
1.3981	28.9735
1.4066	27.0413
1.4151	28.0295
