1.5416	23.8912
1.5499	25.7415
1.5582	24.8503
1.5666	26.8299
1.5749	23.5714
1.5832	24.7891
1.5916	24.2313
1.5999	24.7551
1.6082	24.0000
1.6166	23.2925
1.6249	25.3741
1.6332	24.6667
1.6416	24.3537
1.6499	24.2517
1.6582	23.7891
1.6666	23.7551
1.6749	23.4354
1.6832	24.3673
1.6916	23.4762
1.6999	24.5034
1.7082	23.9660
1.7166	24.5374
1.7249	25.0000
1.7332	24.4218
1.7416	25.3946
1.7499	26.0000
1.7582	26.6395
1.7666	27.3401
1.7749	26.3197
1.7832	27.4014
1.7916	27.0000
1.7999	25.2585
1.8082	22.4762
1.8166	25.3469
1.8249	25.0000
1.8332	22.0000
1.8416	23.0000
1.8499	24.0000
1.8582	22.0000
1.8666	23.0952
1.8749	22.2245
1.8832	25.0544
1.8915	20.0680
1.8999	24.9592
1.9082	23.0136
1.9165	25.0000
1.9249	25.0000
1.9332	27.0000
1.9415	27.0000
1.9499	27.1088
1.9582	28.0000
1.9665	28.2993
1.9749	31.0000
1.9832	33.1905
1.9915	36.4218
1.9999	38.4626
2.0082	40.5034
2.0165	42.7279
2.0249	43.0000
2.0332	45.0000
2.0415	45.3333
2.0499	44.0000
2.0582	42.6259
2.0665	44.2109
2.0749	39.0000
2.0832	38.4354
2.0915	36.0000
2.0999	35.4286
2.1082	34.0000
2.1165	34.0000
2.1249	30.0748
2.1332	28.6735
2.1415	26.5782
2.1499	26.1973
2.1582	24.3810
2.1665	23.3605
2.1749	22.6599
2.1832	22.3605
2.1915	23.1020
2.1999	20.2789
2.2082	20.7415
2.2165	20.2381
2.2249	19.2177
2.2332	19.1973
2.2415	20.0000
2.2499	20.0000
2.2582	21.7279
2.2665	19.2313
2.2749	20.0952
2.2832	20.0000
2.2915	19.0544
2.2999	20.0000
2.3082	23.0000
2.3165	25.0136
2.3249	31.0816
2.3332	37.2857
2.3415	51.5442
2.3499	67.7075
2.3582	92.5442
2.3665	113.9048
2.3749	137.3469
2.3832	162.0204
2.3915	181.9524
2.3999	197.7891
2.4082	206.7687
2.4165	203.4898
2.4249	193.0000
2.4332	172.0748
2.4415	137.3061
2.4498	103.0000
2.4582	71.5850
2.4665	52.1293
2.4748	41.4218
2.4832	33.7551
2.4915	28.5646
2.4998	27.5442
2.5082	23.4762
2.5165	22.4966
2.5248	22.0000
2.5332	21.5374
2.5415	21.0000
2.5498	19.7347
2.5582	20.4014
2.5665	18.3810
2.5748	20.0000
2.5832	19.6803
2.5915	18.6395
2.5998	20.7007
2.6082	21.4422
2.6165	21.7075
2.6248	23.2381
2.6332	21.7823
2.6415	28.6054
2.6498	27.6463
2.6582	26.0000
2.6665	25.4082
2.6748	28.8844
2.6832	27.0000
2.6915	27.7755
2.6998	26.9456
2.7082	25.0340
2.7165	24.9864
2.7248	22.0000
2.7332	21.9728
2.7415	20.9048
2.7498	19.0000
2.7582	19.0884
2.7665	19.0000
2.7748	21.2585
2.7832	21.7007
2.7915	21.0000
2.7998	22.0000
2.8082	22.4218
2.8165	27.7687
2.8248	27.0000
2.8332	26.9116
2.8415	23.2925
2.8498	21.6871
2.8582	20.3333
2.8665	20.0000
2.8748	19.6259
2.8832	20.6054
2.8915	21.0000
2.8998	20.0000
2.9082	20.5442
2.9165	20.0000
2.9248	21.4966
2.9332	21.9660
2.9415	21.4626
2.9498	21.5578
2.9582	22.0000
2.9665	22.8027
2.9748	24.6190
2.9831	25.0000
2.9915	25.3401
2.9998	25.3197
3.0081	26.7007
3.0165	27.0000
3.0248	30.7415
3.0331	31.0000
3.0415	32.0000
3.0498	35.8027
3.0581	36.0000
3.0665	41.0000
3.0748	42.8639
3.0831	46.0000
3.0915	49.0952
3.0998	52.0748
3.1081	58.8912
3.1165	60.0680
3.1248	64.9728
3.1331	69.0068
3.1415	71.9728
3.1498	75.9524
3.1581	76.0000
3.1665	81.0884
3.1748	82.0000
3.1831	86.5170
3.1915	86.4490
3.1998	82.8299
3.2081	83.3810
3.2165	84.1565
3.2248	79.7687
3.2331	76.0000
3.2415	72.0000
3.2498	69.0000
3.2581	62.9388
3.2665	58.6667
