"band.point","fluorescence"
0.9689,188.362438676192
1.0278,181.921117914644
1.2974,94.0586672147675
1.3985,80.0743896223802
1.508,69.6906878729816
1.845,92.6609973852104
2.0304,99.6403734343152
2.2494,136.245391835062
2.4179,64.5870581809807
2.6285,96.8665011251286
2.7802,155.237980345813
2.9571,48.4804695339861
3.0919,152.170289899501
3.4289,34.0292348830757
3.5637,36.8058007054067
3.6817,109.80949883398
3.8417,172.832820752575
4.145,79.6912690673728
