0.0000	28.6667
0.0084	27.0000
0.0168	26.3594
0.0253	27.3724
0.0337	30.0000
0.0421	29.2030
0.0505	28.4115
0.0590	29.5754
0.0674	30.4376
0.0758	29.6480
0.0842	29.4637
0.0927	27.5233
0.1011	29.5307
0.1095	29.0056
0.1179	28.5158
0.1264	29.5289
0.1348	29.5419
0.1432	30.0000
0.1516	27.8641
0.1601	30.8380
0.1685	29.4060
0.1769	30.4283
0.1853	30.0000
0.1938	30.6331
0.2022	29.0000
0.2106	29.3408
0.2190	28.3277
0.2275	30.6853
0.2359	30.6034
0.2443	30.1341
0.2527	30.0000
0.2612	28.7374
0.2696	32.2514
0.2780	30.2365
0.2864	30.2235
0.2949	31.7896
0.3033	31.4078
0.3117	30.0000
0.3201	30.1713
0.3286	32.8417
0.3370	32.5642
0.3454	30.1322
0.3538	31.7616
0.3623	32.7877
0.3707	31.9069
0.3791	33.0000
0.3875	31.0000
0.3960	29.9460
0.4044	39.7542
0.4128	39.0279
0.4212	40.0149
0.4297	38.0037
0.4381	33.0223
0.4465	33.0000
0.4549	33.9628
0.4634	34.0000
0.4718	33.0633
0.4802	33.9236
0.4886	34.0894
0.4971	33.8976
0.5055	33.2309
0.5139	34.7430
0.5223	34.0000
0.5308	32.0000
0.5392	34.8324
0.5476	33.3613
0.5560	34.5810
0.5645	35.4134
0.5729	34.0000
0.5813	33.4655
0.5897	35.0168
0.5982	33.5531
0.6066	36.1844
0.6150	36.8547
0.6234	36.2980
0.6319	34.6220
0.6403	35.3240
0.6487	35.6741
0.6571	37.7002
0.6656	40.0894
0.6740	40.6238
0.6824	39.2216
0.6908	39.1955
0.6993	37.7542
0.7077	38.5717
0.7161	38.0000
0.7245	37.0912
0.7330	37.5978
0.7414	38.0000
0.7498	36.0000
0.7582	37.4935
0.7667	35.5587
0.7751	36.5978
0.7835	35.4544
0.7919	38.0000
0.8004	36.4283
0.8088	36.2458
0.8172	37.2067
0.8256	38.3892
0.8341	36.6238
0.8425	34.7263
0.8509	38.0000
0.8593	36.3371
0.8678	36.3520
0.8762	36.0000
0.8846	37.2980
0.8930	37.2849
0.9015	36.7281
0.9099	36.4823
0.9183	35.2626
0.9267	35.4655
0.9352	36.5605
0.9436	35.6201
0.9520	38.6127
0.9604	36.3613
0.9689	35.3352
0.9773	37.6909
0.9857	37.7169
0.9941	36.7430
1.0026	37.0000
1.0110	35.7952
1.0194	37.9106
1.0278	37.7710
1.0363	37.9367
1.0447	37.8492
1.0531	36.0745
1.0615	35.0242
1.0700	37.0112
1.0784	39.9944
1.0868	37.9702
1.0952	37.0000
1.1037	37.8361
1.1121	38.8920
1.1205	36.1341
1.1289	38.7598
1.1374	37.0931
1.1458	36.8939
1.1542	36.8808
1.1626	37.8678
1.1711	38.8547
1.1795	37.8417
1.1879	38.0000
1.1963	39.6313
1.2048	38.3948
1.2132	39.1583
1.2216	37.2235
1.2300	37.1825
1.2385	38.4991
1.2469	38.2626
1.2553	38.8268
1.2637	39.0000
1.2722	39.0950
1.2806	37.6853
1.2890	38.3277
1.2974	40.3408
1.3059	39.0615
1.3143	39.7337
1.3227	38.6201
1.3311	38.6071
1.3395	38.4060
1.3480	40.1620
1.3564	39.4320
1.3648	39.3352
1.3732	39.9162
1.3817	39.9423
1.3901	37.5158
1.3985	38.0056
1.4069	41.0205
1.4154	41.0000
1.4238	39.3911
1.4322	37.0000
1.4406	37.8752
1.4491	38.2737
1.4575	39.7654
1.4659	37.3985
1.4743	38.6145
1.4828	37.6276
1.4912	39.3594
1.4996	37.0391
1.5080	37.3333
1.5165	36.3203
1.5249	38.0000
1.5333	37.5885
1.5417	36.2812
1.5502	39.1955
1.5586	37.4898
1.5670	36.7579
1.5754	38.5419
1.5839	36.2160
1.5923	37.7970
1.6007	36.3799
1.6091	35.3538
1.6176	37.1806
1.6260	36.0000
1.6344	35.7244
1.6428	34.6238
1.6513	36.8883
1.6597	38.8026
1.6681	35.9143
1.6765	37.0000
1.6850	36.0596
1.6934	36.0931
1.7018	35.1006
1.7102	36.9795
1.7187	35.0223
1.7271	35.0056
1.7355	36.9441
1.7439	35.0633
1.7524	37.0447
1.7608	36.0577
1.7692	37.0000
1.7776	35.0838
1.7861	35.9032
1.7945	34.2197
1.8029	34.7542
1.8113	36.8641
1.8198	37.7020
1.8282	34.3240
1.8366	35.1750
1.8450	37.6238
1.8535	37.0000
1.8619	35.7858
1.8703	37.2272
1.8787	35.4804
1.8872	36.2533
1.8956	36.2663
1.9040	35.2793
1.9124	35.7076
1.9209	36.3054
1.9293	35.0000
1.9377	35.6629
1.9461	35.0000
1.9546	36.0000
1.9630	35.3706
1.9714	36.0000
1.9798	33.6034
1.9883	36.2290
1.9967	37.3091
2.0051	35.6927
2.0135	34.5512
2.0220	35.4618
2.0304	33.5251
2.0388	34.0000
2.0472	34.4991
2.0557	36.5140
2.0641	35.0540
2.0725	34.5400
2.0809	34.1061
2.0894	36.5661
2.0978	34.0000
2.1062	36.0000
2.1146	35.7896
2.1231	35.0000
2.1315	34.2626
2.1399	35.0000
2.1483	33.9721
2.1568	36.0000
2.1652	32.3166
2.1736	35.6965
2.1820	34.4190
2.1905	33.5549
2.1989	34.6778
2.2073	33.2514
2.2157	36.2384
2.2242	33.9013
2.2326	34.4246
2.2410	34.1993
2.2494	32.1862
2.2579	33.4804
2.2663	35.3594
2.2747	33.8529
2.2831	33.5363
2.2916	34.5158
2.3000	34.8920
2.3084	34.9050
2.3168	34.1639
2.3253	34.9311
2.3337	32.1676
2.3421	36.8715
2.3505	35.0000
2.3590	33.0335
2.3674	33.0037
2.3758	34.0093
2.3842	34.0000
2.3927	33.0000
2.4011	31.1937
2.4095	33.0615
2.4179	35.9255
2.4264	35.0000
2.4348	31.0000
2.4432	35.0000
2.4516	34.7467
2.4601	33.1397
2.4685	34.8473
2.4769	31.8343
2.4853	32.1788
2.4938	31.3836
2.5022	33.6145
2.5106	30.2179
2.5190	32.7691
2.5275	33.0000
2.5359	32.2570
2.5443	30.0801
2.5527	32.1322
2.5612	33.4078
2.5696	33.3091
2.5780	33.0000
2.5864	33.9944
2.5949	33.0000
2.6033	32.3613
2.6117	34.7486
2.6201	34.3873
2.6285	31.5996
2.6370	33.9330
2.6454	33.4264
2.6538	32.4395
2.6622	32.0000
2.6707	34.3966
2.6791	32.0000
2.6875	32.9832
2.6959	32.0093
2.7044	32.5177
2.7128	33.4693
2.7212	31.9125
2.7296	32.4432
2.7381	31.5698
2.7465	31.8343
2.7549	33.5959
2.7633	32.3911
2.7718	33.4879
2.7802	33.0000
2.7886	33.3520
2.7970	32.0000
2.8055	34.0223
2.8139	33.3743
2.8223	32.8994
2.8307	32.8603
2.8392	32.0000
2.8476	33.0000
2.8560	32.0000
2.8644	32.0000
2.8729	31.4432
2.8813	31.4171
2.8897	32.1955
2.8981	31.1825
2.9066	31.3389
2.9150	31.0000
2.9234	32.7132
2.9318	31.2607
2.9403	32.0000
2.9487	32.6871
2.9571	31.1825
2.9655	31.0000
2.9740	31.8696
2.9824	32.0521
2.9908	32.9609
2.9992	31.9739
3.0077	31.0261
3.0161	33.0000
0.0000	31.3333
0.0084	32.0000
0.0168	32.3594
0.0253	32.7449
0.0337	30.6145
0.0421	31.7970
0.0505	33.0000
0.0590	31.5754
0.0674	31.8752
0.0758	33.0000
0.0842	32.4637
0.0927	31.4767
0.1011	32.4898
0.1095	32.5028
0.1179	31.0317
0.1264	32.5289
0.1348	33.6257
0.1432	31.1099
0.1516	31.4320
0.1601	32.0000
0.1685	32.4060
0.1769	31.0000
0.1853	32.7598
0.1938	33.8994
0.2022	32.2924
0.2106	32.6816
0.2190	33.6723
0.2275	33.0559
0.2359	32.6983
0.2443	35.8454
0.2527	33.0000
0.2612	34.9497
0.2696	35.7505
0.2780	35.2905
0.2864	32.6704
0.2949	35.3687
0.3033	34.8026
0.3117	35.1844
0.3201	34.4860
0.3286	38.5251
0.3370	35.7095
0.3454	36.8678
0.3538	36.2384
0.3623	38.6816
0.3707	35.0931
0.3791	35.9199
0.3875	37.0000
0.3960	37.0000
0.4044	36.0000
0.4128	35.0279
0.4212	35.0149
0.4297	37.9981
0.4381	38.0223
0.4465	37.0968
0.4549	38.9628
0.4634	37.1508
0.4718	36.1266
0.4802	36.0764
0.4886	34.3575
0.4971	37.1024
0.5055	36.0000
0.5139	35.3855
0.5223	35.2831
0.5308	35.0000
0.5392	37.6648
0.5476	35.8194
0.5560	34.3873
0.5645	34.6201
0.5729	35.5605
0.5813	37.5345
0.5897	36.0000
0.5982	35.7765
0.6066	36.2719
0.6150	38.4302
0.6234	37.4041
0.6319	37.9330
0.6403	39.0000
0.6487	37.3371
0.6571	39.0000
0.6656	39.7263
0.6740	39.3762
0.6824	40.0000
0.6908	39.1955
0.6993	39.2458
0.7077	40.4283
0.7161	40.3240
0.7245	41.0912
0.7330	42.0000
0.7414	40.0000
0.7498	39.0000
0.7582	38.9870
0.7667	40.0391
0.7751	40.5326
0.7835	38.4544
0.7919	41.0000
0.8004	40.5717
0.8088	40.0000
0.8172	40.0000
0.8256	38.5568
0.8341	39.6238
0.8425	39.0000
0.8509	39.0503
0.8593	39.6629
0.8678	39.3520
0.8762	39.6220
0.8846	41.0000
0.8930	41.0000
0.9015	37.2719
0.9099	40.4823
0.9183	39.7542
0.9267	39.4655
0.9352	40.0000
0.9436	41.5866
0.9520	39.6127
0.9604	41.6387
0.9689	41.0000
0.9773	41.1546
0.9857	41.2831
0.9941	39.1285
1.0026	42.2309
1.0110	42.8976
1.0194	43.8212
1.0278	44.7710
1.0363	41.1266
1.0447	39.0503
1.0531	37.1117
1.0615	41.9758
1.0700	41.0000
1.0784	41.0000
1.0868	41.9553
1.0952	40.0000
1.1037	40.0410
1.1121	38.1620
1.1205	40.0670
1.1289	38.2402
1.1374	41.9069
1.1458	40.1061
1.1542	38.3575
1.1626	41.0000
1.1711	40.0000
1.1795	41.0000
1.1879	40.0000
1.1963	38.8156
1.2048	41.3948
1.2132	39.7896
1.2216	41.1061
1.2300	39.0000
1.2385	41.5009
1.2469	40.4749
1.2553	39.2756
1.2637	40.7114
1.2722	42.1899
1.2806	38.2030
1.2890	38.6555
1.2974	37.0000
1.3059	41.0000
1.3143	40.1006
1.3227	39.7598
1.3311	40.0000
1.3395	38.6238
1.3480	41.0000
1.3564	40.0000
1.3648	40.0000
1.3732	41.0000
1.3817	39.8845
1.3901	41.5158
1.3985	40.0056
1.4069	39.5102
1.4154	40.5698
1.4238	40.6089
1.4322	38.9013
1.4406	39.1881
1.4491	40.1508
1.4575	40.4115
1.4659	40.6015
1.4743	42.0000
1.4828	40.2551
1.4912	40.0782
1.4996	40.3464
1.5080	40.3333
1.5165	40.3203
1.5249	40.0000
1.5333	38.8231
1.5417	39.2812
1.5502	40.2682
1.5586	40.2346
1.5670	41.5158
1.5754	39.2290
1.5839	41.5680
1.5923	39.2030
1.6007	38.3799
1.6091	39.0000
1.6176	38.3277
1.6260	39.8492
1.6344	39.0000
1.6428	37.2495
1.6513	39.8883
1.6597	38.7039
1.6681	38.1713
1.6765	38.1453
1.6850	38.9404
1.6934	39.0931
1.7018	38.0670
1.7102	39.0410
1.7187	39.0000
1.7271	40.9888
1.7355	39.0186
1.7439	37.9683
1.7524	37.9106
1.7608	38.1155
1.7692	38.0708
1.7776	38.0000
1.7861	40.8063
1.7945	39.0000
1.8029	39.0000
1.8113	38.2719
1.8198	39.0000
1.8282	39.0000
1.8366	38.7002
1.8450	36.5642
1.8535	38.6034
1.8619	34.8566
1.8703	38.0000
1.8787	37.0000
1.8872	39.2402
1.8956	37.7337
1.9040	39.2793
1.9124	38.2924
1.9209	38.0000
1.9293	39.6816
1.9377	38.6629
1.9461	38.6890
1.9546	39.3575
1.9630	39.0000
1.9714	39.3836
1.9798	39.7933
1.9883	40.2290
1.9967	39.5773
2.0051	40.0000
2.0135	40.4488
2.0220	39.0000
2.0304	38.0503
2.0388	39.0000
2.0472	38.0000
2.0557	39.5419
2.0641	38.9460
2.0725	39.6201
2.0809	38.5531
2.0894	39.1322
2.0978	38.0000
2.1062	39.4078
2.1146	41.2104
2.1231	40.7635
2.1315	39.3687
2.1399	39.6443
2.1483	38.6853
2.1568	40.0112
2.1652	38.3669
2.1736	40.0894
2.1820	40.0000
2.1905	40.0000
2.1989	38.2644
2.2073	38.7486
2.2157	37.4767
2.2242	41.8734
2.2326	37.7877
2.2410	36.5978
2.2494	36.0000
2.2579	37.0000
2.2663	39.5196
2.2747	37.0000
2.2831	36.0000
2.2916	34.4842
2.3000	36.8920
2.3084	35.9050
2.3168	35.1639
2.3253	34.1378
2.3337	32.1117
2.3421	36.8715
2.3505	34.0298
2.3590	36.0168
2.3674	34.0075
2.3758	34.0186
2.3842	34.9777
2.3927	34.0000
2.4011	35.8547
2.4095	36.0000
2.4179	34.1490
2.4264	35.0000
2.4348	34.2011
2.4432	35.0000
2.4516	35.0000
2.4601	36.5810
2.4685	33.1527
2.4769	33.0000
2.4853	33.3575
2.4938	34.4246
2.5022	32.6145
2.5106	33.2179
2.5190	35.0000
2.5275	34.0000
2.5359	33.7430
2.5443	32.2700
2.5527	32.8492
2.5612	34.4078
2.5696	35.3091
2.5780	35.6778
2.5864	33.6648
2.5949	33.0000
2.6033	35.2775
2.6117	35.6257
2.6201	35.4507
2.6285	33.1993
2.6370	30.5866
2.6454	33.4264
2.6538	34.1210
2.6622	35.4525
2.6707	33.9311
2.6791	33.0428
2.6875	35.0000
2.6959	36.5140
2.7044	33.4469
2.7128	33.5307
2.7212	35.0000
2.7296	33.0000
2.7381	34.8492
2.7465	34.5829
2.7549	34.5959
2.7633	33.0000
2.7718	32.3780
2.7802	33.0000
2.7886	35.6480
2.7970	32.3557
2.8055	35.6965
2.8139	34.6871
2.8223	34.0000
2.8307	34.0000
2.8392	33.4525
2.8476	33.0000
2.8560	33.0000
2.8644	34.2961
2.8729	35.0000
2.8813	34.5829
2.8897	34.2179
2.8981	34.8175
2.9066	34.3389
2.9150	34.6871
2.9234	36.1434
2.9318	36.2607
2.9403	35.7654
2.9487	34.0000
2.9571	36.9088
2.9655	35.9218
2.9740	36.0000
2.9824	36.0000
2.9908	34.0782
2.9992	33.0521
3.0077	36.9609
3.0161	36.0000
0.0000	27.2222
0.0084	26.5469
0.0168	27.5642
0.0253	28.4705
0.0337	27.3749
0.0421	26.6257
0.0505	28.5748
0.0590	29.5965
0.0674	28.0484
0.0758	28.0267
0.0842	29.9274
0.0927	31.4134
0.1011	30.0795
0.1095	30.5574
0.1179	30.2328
0.1264	30.1496
0.1348	29.2917
0.1432	29.5549
0.1516	29.2675
0.1601	30.6381
0.1685	31.5940
0.1769	30.3135
0.1853	28.4264
0.1938	27.4339
0.2022	28.3675
0.2106	29.3408
0.2190	30.3389
0.2275	31.3457
0.2359	32.3228
0.2443	32.0000
0.2527	31.1347
0.2612	32.4749
0.2696	31.0279
0.2780	30.7312
0.2864	30.2601
0.2949	30.5028
0.3033	31.0000
0.3117	33.7660
0.3201	36.0000
0.3286	35.2582
0.3370	31.1254
0.3454	31.2663
0.3538	32.0000
0.3623	32.0453
0.3707	31.7467
